article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LndmdHYuY29tL25ld3MvdHJlbmRpbmcvc2hha2lyYS1zYXlzLXdpbGQtYm9hcnMtYXR0YWNrZWQtaGVyLXN0b2xlLWhlci1wdXJzZS9JWlQzQ1VXTktSQk9CUFlWSTJLWldBS1hTSS_SAYIBaHR0cHM6Ly93d3cud2Z0di5jb20vbmV3cy90cmVuZGluZy9zaGFraXJhLXNheXMtd2lsZC1ib2Fycy1hdHRhY2tlZC1oZXItc3RvbGUtaGVyLXB1cnNlL0laVDNDVVdOS1JCT0JQWVZJMktaV0FLWFNJLz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,"Shakira says wild boars attacked her, stole her purse",,,"['Theresa Seiger', 'Cox Media Group National Content Desk']",,,https://www.wftv.com/news/trending/shakira-says-wild-boars-attacked-her-stole-her-purse/IZT3CUWNKRBOBPYVI2KZWAKXSI/,https://cmg-cmg-tv-10070-prod.cdn.arcpublishing.com/resizer/348HHaxyMFIhKn4AEfp3hTDI3Xo=/1440x960/filters:format(jpg):quality(70)/d1hfln2sfez66z.cloudfront.net/09-30-2021/t_ad3b0ea1b32747c99ea24dc31343cbf1_name_Shakira_gets_attacked_by_wild_boars_who__6155dffa0fcced3942fe6d08_1_Sep_30_2021_16_04_46_poster.jpg,
https://news.google.com/articles/CCAiC0J4dkhnM1IzRWFvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Increase in wild boars roaming in Europe,"The number of wild boars has exploded across Europe, and some cities are working to curb their wild boar population. Wild boars traipsing through Italy, Pola...",,[],,,https://www.youtube.com/watch?v=BxvHg3R3Eao,https://i.ytimg.com/vi/BxvHg3R3Eao/maxresdefault.jpg,
https://news.google.com/articles/CAIiEOErvDOjHnHdkcjmQdaUle0qGQgEKhAIACoHCAowocv1CjCSptoCMNHPpgU?hl=en-US&gl=US&ceid=US%3Aen,Shakira says she was attacked by purse-snatching boars,Her hips don't lie and Shakira says she's not telling tall tales about being a victim of a boar attack.,entertainment,['Lisa Respers France'],,2021-09-30T16:06:49Z,https://www.cnn.com/2021/09/30/entertainment/shakira-boar-attack/index.html,https://cdn.cnn.com/cnnnext/dam/assets/190606072438-shakira-in-concert---new-york-city-super-tease.jpg,false
https://news.google.com/articles/CAIiEHcElQ8VPqC6G9hzxnfPhXcqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,'The Problem With Jon Stewart' takes a serious leap into advocacy journalism,"Emerging from his TV hibernation, Jon Stewart has taken John Oliver's deep-dive format into a single issue and gone a step further in ""The Problem With Jon Stewart."" If ""The Daily Show"" offered a satirical spin on the news, this Apple TV+ series is essentially a advocacy-based newsmagazine, one where the comedy bleeds out incidentally more than by actual planning.",entertainment,['Review Brian Lowry'],,2021-09-30T15:42:59Z,https://www.cnn.com/2021/09/30/entertainment/the-problem-with-jon-stewart-review/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210929150513-01-the-problem-with-jon-stewart-super-tease.jpg,false
https://news.google.com/articles/CAIiEC1NKAAx1lDX4bPDqYzoX9QqFggEKg4IACoGCAowl6p7MN-zCTCOvRU?hl=en-US&gl=US&ceid=US%3Aen,The Problem with Jon Stewart review – full of righteous rage but not very funny,"The great satirist is back with articulate anger, acute intelligence – and hardly any gags. But is his new show so worthy it’s a bit dull?",Television & radio,['Lucy Mangan'],2021-09-30 12:56:32+00:00,2021-09-30T15:37:31.000Z,https://www.theguardian.com/tv-and-radio/2021/sep/30/the-problem-with-jon-stewart-review-dull-derivative-and-far-from-funny,https://i.guim.co.uk/img/media/0664a782cc699f7677bc0ed900afff3c05da23e1/0_0_2433_1459/master/2433.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctcmV2aWV3LTMucG5n&enable=upscale&s=1e03accfcd1350cf0a5717f36b29ab9c,
https://news.google.com/articles/CAIiEBgwvO8Nc25ks24O3ov7DwcqFwgEKg8IACoHCAowjuuKAzCWrzwwhoEY?hl=en-US&gl=US&ceid=US%3Aen,Review: How Do You Solve ‘The Problem With Jon Stewart’?,"The host’s biweekly issues-comedy show has good intentions, and sometimes good jokes.",Arts,['James Poniewozik'],2021-09-30 15:10:22+00:00,2021-10-01T13:25:32.496Z,https://www.nytimes.com/2021/09/30/arts/television/jon-stewart-review-the-problem-with.html,https://static01.nyt.com/images/2021/10/01/arts/30stewart-1/30stewart-1-facebookJumbo-v2.jpg,false
https://news.google.com/articles/CAIiEKo3vffiAdrDIP6IIgtCXN8qFggEKg0IACoGCAow7s8BMNBIMM3Clgc?hl=en-US&gl=US&ceid=US%3Aen,Does Jon Stewart Still Want to Be Funny?,The former “Daily Show” host’s highly anticipated “comeback” on Apple TV+ struggles to find comedy in deadly serious topics.,entertainment,"['Matt Wilstein', 'Senior Writer']",2021-09-30 03:59:09.426000+00:00,2021-09-30T15:41:45.785Z,https://www.thedailybeast.com/does-jon-stewart-still-want-to-be-funny,"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_1688,w_3000,x_0,y_0/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1632970576/210929-wilstein-problem-jon-stewart-tease_hayjve",
https://news.google.com/articles/CAIiEC6uro3rVP0l_YkLD7eZXpoqGAgEKg8IACoHCAowp__MATDDgCUwwpqEBw?hl=en-US&gl=US&ceid=US%3Aen,Daniel Craig is finally aware of the viral weekend meme from SNL,Daniel Craig now knows that he's internet famous for his 'Saturday Night Live' weekend meme.,,"['Nick Romano', 'September', 'At Am Edt']",,,https://ew.com/tv/daniel-craig-weekend-meme-snl-new-york-times/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&rect=0%2C0%2C2000%2C1000&poi=%5B940%2C22%5D&w=2000&h=1000&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F6%2F2021%2F09%2F30%2FDaniel-Craig-2000.jpg,false
https://news.google.com/articles/CAIiEKX1BoOPDm1LfTrdWsi6410qFwgEKg8IACoHCAowjuuKAzCWrzwwhoEY?hl=en-US&gl=US&ceid=US%3Aen,"Ladies and Gentlemen, Daniel Craig","At long last, the star of the James Bond franchise bids farewell to 007 with “No Time to Die” (and learns for the first time about his life as an internet meme).",Movies,['Dave Itzkoff'],2021-09-30 09:00:17+00:00,2021-09-30T14:19:20.000Z,https://www.nytimes.com/2021/09/30/movies/daniel-craig-no-time-to-die.html,https://static01.nyt.com/images/2021/10/03/arts/03craig1/03daniel-craig1-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiEF_XWidXvKPNhcSSQsLPV2MqGQgEKhAIACoHCAownsqUCzD9kaoDMIHdyAY?hl=en-US&gl=US&ceid=US%3Aen,No Time to Die Review,"No Time to Die is a great showcase for Daniel Craig’s first-in-class performance, but still an uneven swan song for the best Bond we’ve ever had.",,[],,,https://www.ign.com/articles/no-time-to-die-review,https://assets-prd.ignimgs.com/2021/09/29/no-time-to-die-review-blog-1632924233340.jpg?width=1280,
https://news.google.com/articles/CBMiSmh0dHBzOi8vZWRpdG9yaWFsLnJvdHRlbnRvbWF0b2VzLmNvbS9hcnRpY2xlL25vLXRpbWUtdG8tZGllLWZpcnN0LXJldmlld3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen,No Time to Die First Reviews: A Spectacularly Fitting Sendoff for Daniel Craig's 007,"Critics say the latest Bond film is a worthy swan song for its longest-running star, with breathtaking action and a surprisingly emotional finale that might catch fans off guard.",,['Christopher Campbell'],,,https://editorial.rottentomatoes.com/article/no-time-to-die-first-reviews/,https://s3-us-west-2.amazonaws.com/flx-editorial-wordpress/wp-content/uploads/2021/09/29132929/No_Time_to_Die_First_Reviews-Rep.jpg,
https://news.google.com/articles/CAIiEAs29IA4YTfyW7Y0aezdtZsqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Stars line the red carpet for long-awaited James Bond premiere,"It may have been a long time coming, but Tuesday's world premiere for the new James Bond film, ""No Time to Die,"" did not disappoint.",fashion,"['Lianne Kolirin', 'Leah Dolan Cnn']",,2021-09-29T22:52:12Z,https://www.cnn.com/style/article/james-bond-red-carpet-fashion-premiere-scli-intl-gbr/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210929184554-james-bond-middleton-tease-super-tease.jpg,
https://news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmVzcG4uY29tLmF1L25mbC9zdG9yeS9fL2lkLzMyMzEyMDM2L3RhbXBhLWJheS1idWNjYW5lZXJzLXdyLWFudG9uaW8tYnJvd24tYWN0aXZhdGVkLWNvdmlkLTE5LWxpc3TSAXpodHRwczovL3d3dy5lc3BuLmNvbS5hdS9uZmwvc3RvcnkvXy9pZC8zMjMxMjAzNi90YW1wYS1iYXktYnVjY2FuZWVycy13ci1hbnRvbmlvLWJyb3duLWFjdGl2YXRlZC1jb3ZpZC0xOS1saXN0P3BsYXRmb3JtPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,Tampa Bay Buccaneers WR Antonio Brown activated from COVID-19 list,Antonio Brown's activation from the reserve/COVID-19 list puts him in line to play in Sunday's marquee matchup against the Patriots.,,"['Michael Dirocco', 'Mike Reiss', 'Nick Wagoner', 'Jenna Laine', 'Rich Cimini', 'Jeff Legwold', 'Jeff Dickerson', 'Nfl Nation', 'Todd Archer', 'Paul Gutierrez']",,,https://www.espn.com.au/nfl/story/_/id/32312036/tampa-bay-buccaneers-wr-antonio-brown-activated-covid-19-list,https://a2.espncdn.com/combiner/i?img=%2Fphoto%2F2020%2F1115%2Fr776053_1296x729_16%2D9.jpg,false
https://news.google.com/articles/CCAiC040a1VCejRNa05ZmAEB?hl=en-US&gl=US&ceid=US%3Aen,"Tom Brady's return to Foxborough, Richard Sherman to Bucs, NFL tiers — Nick Wright | NFL | THE HERD",Nick Wright joins Colin Cowherd to discuss Tom Brady's return to Foxborough to square off against the New England Patriots. Hear why Nick believes that if To...,,[],,,https://www.youtube.com/watch?v=N4kUBz4MkNY,https://i.ytimg.com/vi/N4kUBz4MkNY/maxresdefault.jpg,
https://news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9zcG9ydHMvYnVjcy8yMDIxLzA5LzI5L3RvbS1icmFkeS12cy1iaWxsLWJlbGljaGljay1kZWJhdGUtc3R1cGlkLXJvZG5leS1oYXJyaXNvbi1zYXlzL9IBfmh0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9zcG9ydHMvYnVjcy8yMDIxLzA5LzI5L3RvbS1icmFkeS12cy1iaWxsLWJlbGljaGljay1kZWJhdGUtc3R1cGlkLXJvZG5leS1oYXJyaXNvbi1zYXlzLz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,"Tom Brady vs. Bill Belichick debate ‘stupid,’ Rodney Harrison says",The former Patriots safety says the franchise’s historic run was a team effort.,,"['Tampa Publishing Company', 'Joey Knight', 'Bucs Reporter']",,,https://www.tampabay.com/sports/bucs/2021/09/29/tom-brady-vs-bill-belichick-debate-stupid-rodney-harrison-says/,https://www.tampabay.com/resizer/OyQv_AtjN8R-Sg4elyAOJ0_3mV0=/800x450/filters:focal(1035x665:1045x655)/cloudfront-us-east-1.images.arcpublishing.com/tbt/DIWLL33FSFFTFPA2FOSOMTCYNE.JPG,
https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnRoZXJpbmdlci5jb20vbmZsLzIwMjEvOS8zMC8yMjcwMTY2MC90b20tYnJhZHktYmlsbC1iZWxpY2hpY2stcmV1bmlvbtIBXmh0dHBzOi8vd3d3LnRoZXJpbmdlci5jb20vcGxhdGZvcm0vYW1wL25mbC8yMDIxLzkvMzAvMjI3MDE2NjAvdG9tLWJyYWR5LWJpbGwtYmVsaWNoaWNrLXJldW5pb24?hl=en-US&gl=US&ceid=US%3Aen,Tom Brady Won the Breakup. Can He Also Win the Reunion?,The narrative scoreboard is firmly in Brady’s favor more than a year after his New England departure. Beating his former team on his return to Foxborough would only reinforce how much he’s thriving away from Bill Belichick.,,"['Kevin Clark', 'Kaelen Jones', 'Steven Ruiz', 'The Ringer Staff', 'Dave Chang', 'Nora Princiotti', 'Danny Kelly', 'Danny Heifetz', 'Sep']",2021-09-30 06:10:00-04:00,2021-09-30T06:10:00-04:00,https://www.theringer.com/nfl/2021/9/30/22701660/tom-brady-bill-belichick-reunion,https://cdn.vox-cdn.com/thumbor/pvA4JefCrFwyKcbnJtT9yftMzaI=/0x0:1200x628/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22889350/BradyBelichickScorekeeping_Getty_Ringer.jpeg,
https://news.google.com/articles/CAIiENm1i1M4xrn2AzgRlz1CPdUqGAgEKg8IACoHCAowjtSUCjC30XQwmdHlAQ?hl=en-US&gl=US&ceid=US%3Aen,Bill Belichick’s legacy includes letting Tom Brady leave,Bill Belichick reveres NFL history and understands his place in it. Sunday’s showdown with Tom Brady will represent a piece of that history Belichick may not like.,NFL,[],2021-09-30 10:00:51.740000+00:00,2021-10-02T21:37:39.502Z,https://www.washingtonpost.com/sports/2021/09/30/bill-belichick-legacy-tom-brady/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/C5TRGQ7CUFA2FPAXNF6H4EYODU.jpg&w=1440,
https://news.google.com/articles/CBMiZWh0dHBzOi8vdGhldW5kZWZlYXRlZC5jb20vZmVhdHVyZXMvbHN1cy1kZXJlay1zdGluZ2xleS1qci13YXMtYnVpbHQtZm9yLWJlaW5nLXRoZS1iZXN0LWF0LWNvcm5lcmJhY2sv0gFpaHR0cHM6Ly90aGV1bmRlZmVhdGVkLmNvbS9mZWF0dXJlcy9sc3VzLWRlcmVrLXN0aW5nbGV5LWpyLXdhcy1idWlsdC1mb3ItYmVpbmctdGhlLWJlc3QtYXQtY29ybmVyYmFjay9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,LSU’s Derek Stingley Jr. was built for being the best at cornerback,"Derek Stingley Jr. stood a few yards ahead of his opposing receiver, crouched in his pre-snap position. It’s Nov. 18, 2017, and on this particular Friday night,…",,['Lukas Weese'],2021-09-30 11:51:16+00:00,2021-10-04T13:16:28+00:00,https://theundefeated.com/features/lsus-derek-stingley-jr-was-built-for-being-the-best-at-cornerback/,https://theundefeated.com/wp-content/uploads/2021/09/AP_21249859892999-e1632854080208.jpg?w=700,false
https://news.google.com/articles/CCAiC2xWSmxhVm1vNzgwmAEB?hl=en-US&gl=US&ceid=US%3Aen,"How will Mac Jones be impacted by Tom Brady's return to New England? | Keyshawn, JWill & Max","How will Mac Jones be impacted by Tom Brady's return to New England? | Keyshawn, JWill & MaxMike Reiss joins Keyshawn, JWill & Max to discuss Tom Brady's ret...",,[],,,https://www.youtube.com/watch?v=lVJlaVmo780,https://i.ytimg.com/vi/lVJlaVmo780/maxresdefault.jpg,
https://news.google.com/articles/CBMiXmh0dHBzOi8vc3BvcnRzLnlhaG9vLmNvbS9uZmwtbGluZS1tb3ZlbWVudC1tYXJrZXQtZmF2b3JpbmctYnJhZHktb3Zlci1iZWxpY2hpY2stMTkwNTQ1MDc5Lmh0bWzSAWZodHRwczovL3Nwb3J0cy55YWhvby5jb20vYW1waHRtbC9uZmwtbGluZS1tb3ZlbWVudC1tYXJrZXQtZmF2b3JpbmctYnJhZHktb3Zlci1iZWxpY2hpY2stMTkwNTQ1MDc5Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,NFL line movement: Market favoring Tom Brady over Bill Belichick,A look at some early line movement prior to Week 4 of the NFL season.,,[],,,https://sports.yahoo.com/nfl-line-movement-market-favoring-brady-over-belichick-190545079.html,https://s.yimg.com/ny/api/res/1.2/gHOqaPf7zkQRKlQZl8o9kw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/os/creatr-uploaded-images/2021-09/c9d53fb0-2157-11ec-be2f-33db4002def4,
https://news.google.com/articles/CAIiEBcjdHimlVAIc2rGXf8KJSUqFggEKg0IACoGCAowpIACMJBMMP3SsAE?hl=en-US&gl=US&ceid=US%3Aen,Richard Sherman has the right message — can only hope he’s the right messenger,"After terror-filled night, newest Buc asked for help",,[],,,https://deadspin.com/richard-sherman-has-the-right-message-can-only-hope-h-1847773570,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/f4e640aae1b2bfe912281c0fa465a405.jpg",
https://news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmVzcG4uY29tL2ZhbnRhc3kvZm9vdGJhbGwvaW5zaWRlci9zdG9yeS9fL2lkLzMyMzA2ODA4L2ZhbnRhc3ktZm9vdGJhbGwtbWF0dGhldy1iZXJyeS1sb3ZlLWhhdGUtZ29pbmctaG9tZS1hZ2FpbtIBiAFodHRwczovL3d3dy5lc3BuLmNvbS9mYW50YXN5L2Zvb3RiYWxsL2luc2lkZXIvc3RvcnkvXy9pZC8zMjMwNjgwOC9mYW50YXN5LWZvb3RiYWxsLW1hdHRoZXctYmVycnktbG92ZS1oYXRlLWdvaW5nLWhvbWUtYWdhaW4_cGxhdGZvcm09YW1w?hl=en-US&gl=US&ceid=US%3Aen,"Fantasy football: Matthew Berry's Love, Hate and going home again","Matthew Berry knows just how Tom Brady must feel returning to Foxborough for the first time. OK, not exactly, but he does know what it's like to go home again. That, and the players he loves and hates for Week 4.",,"['Matthew Berry', 'Tim Bontemps', 'Michael Dirocco', 'Mike Reiss', 'Greg Wyshynski', 'Jamison Hensley', 'Nfl Nation', 'Espn Staff', 'Paul Gutierrez', 'Shelley Smith']",,,https://www.espn.com/fantasy/football/insider/story/_/id/32306808/fantasy-football-matthew-berry-love-hate-going-home-again,https://a3.espncdn.com/combiner/i?img=%2Fphoto%2F2021%2F0929%2Fr916122_1296x729_16%2D9.jpg,false
https://news.google.com/articles/CBMigQFodHRwczovL3d3dy5lc3BuLmNvbS9uZmwvc3RvcnkvXy9pZC8zMjMwNDMxNC9uby0xLW92ZXJhbGwtcGlja3MtamFndWFycy10cmV2b3ItbGF3cmVuY2UtYmVuZ2Fscy1qb2UtYnVycm93LXNoYXJlLWJvbmQtdXJiYW4tbWV5ZXLSAY4BaHR0cHM6Ly93d3cuZXNwbi5jb20vbmZsL3N0b3J5L18vaWQvMzIzMDQzMTQvbm8tMS1vdmVyYWxsLXBpY2tzLWphZ3VhcnMtdHJldm9yLWxhd3JlbmNlLWJlbmdhbHMtam9lLWJ1cnJvdy1zaGFyZS1ib25kLXVyYmFuLW1leWVyP3BsYXRmb3JtPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,No. 1 overall picks Jaguars' Trevor Lawrence and Bengals' Joe Burrow share bond with Urban Meyer,"Meyer recruited Burrow out of southeast Ohio to Ohio State and coached him for three years. In 2021, when Meyer came out of retirement to coach the Jaguars, he did so knowing he could draft Lawrence.",,"['Ben Baand Michael Dirocco', 'Michael Dirocco', 'Mike Reiss', 'Nick Wagoner', 'Jenna Laine', 'Rich Cimini', 'Jeff Legwold', 'Jeff Dickerson', 'Nfl Nation', 'Todd Archer']",,,https://www.espn.com/nfl/story/_/id/32304314/no-1-overall-picks-jaguars-trevor-lawrence-bengals-joe-burrow-share-bond-urban-meyer,https://a4.espncdn.com/combiner/i?img=%2Fphoto%2F2021%2F0929%2Fr915944_1296x729_16%2D9.jpg,false
https://news.google.com/articles/CBMiaGh0dHBzOi8vc3BvcnRzLnlhaG9vLmNvbS90aGUtZGFpbHktc3dlYXQtd2Uta25vdy1qYWd1YXJzLWFyZS1iYWQtYnV0LWFyZS10aGUtYmVuZ2Fscy1nb29kLTExMzAwNTU5My5odG1s0gFwaHR0cHM6Ly9zcG9ydHMueWFob28uY29tL2FtcGh0bWwvdGhlLWRhaWx5LXN3ZWF0LXdlLWtub3ctamFndWFycy1hcmUtYmFkLWJ1dC1hcmUtdGhlLWJlbmdhbHMtZ29vZC0xMTMwMDU1OTMuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,"The Daily Sweat: We know Jaguars are bad, but are the Bengals good?",Are the Bengals going to be a playoff contender this season?,,[],,,https://sports.yahoo.com/the-daily-sweat-we-know-jaguars-are-bad-but-are-the-bengals-good-113005593.html,https://s.yimg.com/ny/api/res/1.2/VOWVYDYqc4TGnNewkhwKEQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04NTI-/https://s.yimg.com/os/creatr-uploaded-images/2021-09/e4bc8b00-2173-11ec-bd8f-55d48b9f66d4,
https://news.google.com/articles/CAIiEJgyfudky3Uz_S3qN-KW-AUqGQgEKhAIACoHCAowt_z_CjCOo4sDMKjw4gU?hl=en-US&gl=US&ceid=US%3Aen,Boomer Esiason's NFL Generations interview with Joe Burrow to air twice on NFL Network,"In July, former Bengals quarterback Boomer Esiason called Joe Burrow ""a better player than I ever was already.""",,[],,,https://www.cincinnati.com/story/sports/nfl/bengals/2021/09/30/boomer-esiason-nfl-generations-interview-joe-burrow-air-twice-nfl-network-thursday-night-jaguars/5927759001/,"https://www.gannett-cdn.com/presto/2021/09/30/PCIN/cec4a7c9-e742-4885-93ab-e70059d61f0e-gettyimages-1235589747-594x594.jpg?crop=593,334,x0,y30&width=593&height=334&format=pjpg&auto=webp",false
https://news.google.com/articles/CCAiC2VVLUdscUJwaDVRmAEB?hl=en-US&gl=US&ceid=US%3Aen,Damien Woody SMASHES a tiny Jaguars helmet to predict a Bengals win 🔨 | #Shorts,Damien Woody SMASHES a tiny Jaguars helmet to predict a Bengals win 🔨 | #ShortsDamien Woody makes his prediction for the Jacksonville Jaguars vs. Cincinnati...,,[],,,https://www.youtube.com/watch?v=eU-GlqBph5Q,https://i.ytimg.com/vi/eU-GlqBph5Q/maxresdefault.jpg,
https://news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3Nwb3J0cy9uZmwtcG93ZXItcmFua2luZ3MtMjAyMS10b3AtMTAtdGVhbXMtd2Vlay000gFOaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vc3BvcnRzL25mbC1wb3dlci1yYW5raW5ncy0yMDIxLXRvcC0xMC10ZWFtcy13ZWVrLTQuYW1w?hl=en-US&gl=US&ceid=US%3Aen,NFL Power Rankings 2021: Top 10 teams ahead of Week 4,"Both the Packers and Chargers pulled off incredible road wins and are now among the best teams in the league. Led by second-year quarterback Justin Herbert, the Chargers came away with a 30-24 victory over Patrick Mahomes and the Chiefs. Herbert completed 26 of 38 passes for 281 yards and four touchdowns.",,['Daniel Canova'],,2021-09-30T06:04:56-04:00,https://www.foxnews.com/sports/nfl-power-rankings-2021-top-10-teams-week-4,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/AP21269745457652.jpg,false
https://news.google.com/articles/CCAiC2dTdXQxdzdPU1ZVmAEB?hl=en-US&gl=US&ceid=US%3Aen,PFT Power Rankings: Los Angeles Rams unseat Bucs for No. 1 | Pro Football Talk | NBC Sports,"Mike Florio runs through his Week 4 NFL Power Rankings and explains why the Bucs only fell one spot after losing to the Rams, the Ravens still hold the edge ...",,[],,,https://www.youtube.com/watch?v=gSut1w7OSVU,https://i.ytimg.com/vi/gSut1w7OSVU/maxresdefault.jpg,
https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnlhcmRiYXJrZXIuY29tL25mbC9hcnRpY2xlcy9uZmxfd2Vla180X3BpY2tzX2FuZF9wcmV2aWV3L3MxX18zNjAxMzAxOdIBVWh0dHBzOi8vd3d3LnlhcmRiYXJrZXIuY29tL25mbC9hcnRpY2xlcy9hbXAvbmZsX3dlZWtfNF9waWNrc19hbmRfcHJldmlldy9zMV9fMzYwMTMwMTk?hl=en-US&gl=US&ceid=US%3Aen,NFL Week 4: Picks and preview,"There are 15 games on the Week 4 schedule, and then there’s one that might as well stand alone on its own. Tampa Bay travels to New England for a Sunday night matchup that might be the biggest regular-season matchup in recent league history, if not ever.",Sports,[],2021-10-01 12:02:56-04:00,2021-10-01T12:02:56-04:00,https://www.yardbarker.com/nfl/articles/nfl_week_4_picks_and_preview/s1__36013019,https://www.yardbarker.com/media/2/1/21a6ec3bac6a63739a32f5282be3b705d2bf8e6f/thumb_16x9/nfl-week-4-picks-preview.jpg,
https://news.google.com/articles/CBMie2h0dHBzOi8vd3d3LnNwb3J0aW5nbmV3cy5jb20vY2EvbmZsL25ld3MvbmZsLXBvd2VyLXJhbmtpbmdzLXJhbXMtYnVjY2FuZWVycy00OWVycy1jaGllZnMtc3RlZWxlcnMveTU4eHg2Y212M2Y5MXRucDQyM2hwNWZqY9IBf2h0dHBzOi8vd3d3LnNwb3J0aW5nbmV3cy5jb20vY2EvYW1wL25mbC9uZXdzL25mbC1wb3dlci1yYW5raW5ncy1yYW1zLWJ1Y2NhbmVlcnMtNDllcnMtY2hpZWZzLXN0ZWVsZXJzL3k1OHh4NmNtdjNmOTF0bnA0MjNocDVmamM?hl=en-US&gl=US&ceid=US%3Aen,"NFL power rankings: Rams overtake Buccaneers at No. 1; 49ers, Chiefs, Steelers fall big for Week 4",Our NFL power rankings are updated with the biggest risers and fallers entering Week 4 of the 2021 NFL regular season.,,"['Written By', 'Vinnie Iyer']",2021-09-30 14:19:20+00:00,,https://www.sportingnews.com/ca/nfl/news/nfl-power-rankings-rams-buccaneers-49ers-chiefs-steelers/y58xx6cmv3f91tnp423hp5fjc,https://images.daznservices.com/di/library/sporting_news/58/6a/nfl-power-rankings-082621-ftr_o11gunyf7t2c187zk8rkuaz3e.jpg?t=-2034644101&quality=100,
https://news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3Nwb3J0cy9uZmwtb2Rkcy13aW4tMTAwMDAwLWZvci1mcmVlLXdpdGgtZm94LWJldC1zdXBlci02LW9uLXdlZWstNNIBXmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3Nwb3J0cy9uZmwtb2Rkcy13aW4tMTAwMDAwLWZvci1mcmVlLXdpdGgtZm94LWJldC1zdXBlci02LW9uLXdlZWstNC5hbXA?hl=en-US&gl=US&ceid=US%3Aen,"NFL odds: Win $100,000 for free with FOX Bet Super 6 on Week 4",Can you believe we're already to Week 4 of the 2021 NFL regular season?,,[],,2021-09-30T03:53:35-04:00,https://www.foxnews.com/sports/nfl-odds-win-100000-for-free-with-fox-bet-super-6-on-week-4,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/fox-bet-100000-nfl-odds.jpg,false
