article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEPMHpyAGZw54TMggTz0D9X0qGAgEKg8IACoHCAowyKPyCTD48nIw5JzCBg?hl=en-US&gl=US&ceid=US%3Aen,Kacey Musgraves Announces 2022 Tour,King Princess and Muna will support Musgraves on the winter trek,tags,"['Condé Nast', 'Matthew Straus']",2021-08-30 16:48:27.100000+00:00,,https://pitchfork.com/news/kacey-musgraves-announces-2022-tour/,"https://media.pitchfork.com/photos/612d091b4632028e78190789/16:9/w_1280,c_limit/Kacey-Musgraves.jpg",false
https://news.google.com/articles/CAIiEO1qR2XyysPPvYhHIGZ3glwqGQgEKhAIACoHCAow9MSGCzCKpYQDML-UuQM?hl=en-US&gl=US&ceid=US%3Aen,Kacey Musgraves’ ‘Star-Crossed’ Is a Divorce Album on Her Own Terms,"Music, Film, TV and Political News Coverage",,"['Jonathan Bernstein', ""Jonathan Bernstein'S Most Recent Stories"", 'Kacey Musgraves', 'Star-Crossed', 'Is A Divorce Album On Her Own Terms', 'Wanda Jackson Says Farewell With One Final Album', 'James Mcmurtry Is Hung Up On The Details', 'View All']",2021-08-30 15:57:01+00:00,2021-08-30T23:00:47+00:00,https://www.rollingstone.com/music/music-album-reviews/kacey-musgrves-star-crossed-1218529/,https://www.rollingstone.com/wp-content/uploads/2021/08/Kacey-Press-1.jpg,
https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LnN0YXJ0cmlidW5lLmNvbS9rYWNleS1tdXNncmF2ZXMtYW5ub3VuY2VzLXN0YXItY3Jvc3NlZC10b3VyLWtpY2tvZmYtamFuLTE5LWF0LXhjZWwtY2VudGVyLzYwMDA5MjIzMS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Kacey Musgraves announces 'Star Crossed' tour kickoff Jan. 19 at Xcel Center,"The country-pop singer will start her 15-city trek behind her new album ""Star Crossed"" in St. Paul.",,"['Chris Riemenschneider', 'Chrisr Startribune.Com']",,,https://www.startribune.com/kacey-musgraves-announces-star-crossed-tour-kickoff-jan-19-at-xcel-center/600092231/,https://chorus.stimg.co/22815029/merlin_55818638.jpg?h=630&w=1200&fit=crop&bg=999&crop=faces,
https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmJyb29rbHludmVnYW4uY29tL2thY2V5LW11c2dyYXZlcy1wbG90cy0yMDIyLW5vcnRoLWFtZXJpY2FuLXRvdXItdy1raW5nLXByaW5jZXNzLW11bmEv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Kacey Musgraves plots 2022 North American tour w/ King Princess & MUNA,"Kacey‘s ’star-crossed: unveiled’ tour includes shows at NYC's Madison Square Garden, L.A.'s STAPLES Center, and more.",,['Bill Pearis'],,,https://www.brooklynvegan.com/kacey-musgraves-plots-2022-north-american-tour-w-king-princess-muna/,https://townsquare.media/site/838/files/2021/08/attachment-kacey-musgraves-pic.jpg?w=1200&h=0&zc=1&s=0&a=t&q=89,
https://news.google.com/articles/CAIiEABt9zYOIuGmy6VSdJ7M5rYqFggEKg4IACoGCAow5tYTMODEAjDyugQ?hl=en-US&gl=US&ceid=US%3Aen,Samson: Why Mets players shouldn't have revealed the meaning behind thumbs down gesture,"Samson says players need to just drown out hate, not retaliate",,"['Nothing Personal With David Samson', 'Min Read', 'Mike Axisa', 'R.J. Anderson', 'Dayn Perry', 'Matt Snyder']",,,https://www.cbssports.com/mlb/news/samson-why-mets-players-shouldnt-have-revealed-the-meaning-behind-thumbs-down-gesture/,https://sportshub.cbsistatic.com/i/r/2021/08/30/b6478bd8-2007-4176-b7df-ea7b55ff5e76/thumbnail/1200x675/dea17de4699c3ff7fc7237903333ce78/mets-thumbs-down.png,false
https://news.google.com/articles/CCAiC1hIVHNQU2tPdmNRmAEB?hl=en-US&gl=US&ceid=US%3Aen,Bart Scott gets FIRED UP talking about Javier Baez giving a thumbs down to Mets fans | Bart and Hahn,Bart Scott gets FIRED UP talking about Javier Baez giving a thumbs down to Mets fans | Bart and HahnBart Scott and Alan Hahn discuss the significance of Javi...,,[],,,https://www.youtube.com/watch?v=XHTsPSkOvcQ,https://i.ytimg.com/vi/XHTsPSkOvcQ/maxresdefault.jpg,
https://news.google.com/articles/CBMisgFodHRwczovL3d3dy5zdGx0b2RheS5jb20vc3BvcnRzL2NvbHVtbnMvYmVuLWZyZWRlcmlja3Nvbi9iZW5mcmVkcy01LWphdmllci1iYWV6LWdpdmVzLWEtYmlnLXRodW1icy1kb3duLXRvLWhpcy1mcmVlLWFnZW50LXVwc2lkZS9hcnRpY2xlXzBkM2QwYmNkLWNlOTQtNWFhMi1iMDVhLThhOWM3MDM4NzVjYS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,BenFred's 5: Javier Baez gives a big thumbs down to his free-agent upside,Five thoughts from the notebook of sports columnist Ben Frederickson,,"['Ben Frederickson', 'Bfrederickson Post-Dispatch.Com', 'Corey Sipkin']",,,https://www.stltoday.com/sports/columns/ben-frederickson/benfreds-5-javier-baez-gives-a-big-thumbs-down-to-his-free-agent-upside/article_0d3d0bcd-ce94-5aa2-b05a-8a9c703875ca.html,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/6/68/668b57c5-59f7-5769-8222-c7335e517f61/612d12cc6929c.image.jpg?crop=512%2C288%2C0%2C26&resize=512%2C288&order=crop%2Cresize,
https://news.google.com/articles/CCAiC2taQzBDQmVRM2t3mAEB?hl=en-US&gl=US&ceid=US%3Aen,Thumbs Up on Thumbs Down? Rich Eisen on Mets Players “Booing” Fans | The Rich Eisen Show,Rich Eisen reacts to the controversy in New York where Mets SS Javier Baez and other players have turned tables on booing fans by flashing a double thumbs do...,,[],,,https://www.youtube.com/watch?v=kZC0CBeQ3kw,https://i.ytimg.com/vi/kZC0CBeQ3kw/maxresdefault.jpg,
https://news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmVzcG4uY29tL21sYi9zdG9yeS9fL2lkLzMyMTEwNTA1L2phdmllci1iYWV6LW5ldy15b3JrLW1ldHMtamFiLWJvb2luZy1mYW5zLXRodW1icy1jZWxlYnJhdGlvbtIBdmh0dHBzOi8vd3d3LmVzcG4uY29tL21sYi9zdG9yeS9fL2lkLzMyMTEwNTA1L2phdmllci1iYWV6LW5ldy15b3JrLW1ldHMtamFiLWJvb2luZy1mYW5zLXRodW1icy1jZWxlYnJhdGlvbj9wbGF0Zm9ybT1hbXA?hl=en-US&gl=US&ceid=US%3Aen,Javier Baez among New York Mets to jab at booing fans with thumbs-down celebration,"Javier Baez was among players to give a thumbs-down to the crowd at Citi Field after Sunday's win in an effort to ""let them know how it feels"" to be booed.",,"['Joon Lee', 'Marly Rivera', 'Jeff Passan', 'Tim Kurkjian', 'Buster Olney']",,,https://www.espn.com/mlb/story/_/id/32110505/javier-baez-new-york-mets-jab-booing-fans-thumbs-celebration,https://a.espncdn.com/combiner/i?img=%2Fphoto%2F2021%2F0830%2Fr902240_2_1296x729_16%2D9.jpg,false
https://news.google.com/articles/CAIiEOX84NgCM-YieWS_IoAUDMcqGQgEKhAIACoHCAowy6qCCzDckf8CMMay8wU?hl=en-US&gl=US&ceid=US%3Aen,Rajon Rondo reportedly gave back $2.6 million to sign with the Lakers,"Rajon Rondo wanted to get back to the Lakers, so he put his money where his mouth is and offered the Grizzlies some savings.",,"['Jacob Rude', 'Aug']",2021-08-30 12:23:46-07:00,2021-08-30T12:23:46-07:00,https://www.silverscreenandroll.com/2021/8/30/22648759/nba-rumors-rajon-rondo-lakers-grizzlies-buyout-contract-free-agent,https://cdn.vox-cdn.com/thumbor/-qLfy3llw0luCfVO3PcscuccmVY=/0x0:4202x2200/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22815193/1207888438.jpg,
https://news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmVzcG4uY29tL25iYS9zdG9yeS9fL2lkLzMyMTE0NTk0L3NvdXJjZXMtcmFqb24tcm9uZG8tcGxhbnMtcmVqb2luLWxvcy1hbmdlbGVzLWxha2Vycy0xLXllYXItZGVhbC13b3J0aC0yNm3SAYMBaHR0cHM6Ly93d3cuZXNwbi5jb20vbmJhL3N0b3J5L18vaWQvMzIxMTQ1OTQvc291cmNlcy1yYWpvbi1yb25kby1wbGFucy1yZWpvaW4tbG9zLWFuZ2VsZXMtbGFrZXJzLTEteWVhci1kZWFsLXdvcnRoLTI2bT9wbGF0Zm9ybT1hbXA?hl=en-US&gl=US&ceid=US%3Aen,Rajon Rondo rejoins Los Angeles Lakers with one-year deal,Veteran point guard Rajon Rondo returned to the Lakers after clearing waivers.,,"['Nba Insiders', 'Brian Windhorst', 'Tim Bontemps', 'Jonathan Givony', 'Adrian Wojnarowski', 'Royce Young', 'Jeremy Willis', 'Dave Mcmenamin']",,,https://www.espn.com/nba/story/_/id/32114594/sources-rajon-rondo-plans-rejoin-los-angeles-lakers-1-year-deal-worth-26m,https://a4.espncdn.com/combiner/i?img=%2Fphoto%2F2019%2F0125%2Fr493317_1296x729_16%2D9.jpg,false
https://news.google.com/articles/CCAiC0FsYTdUeHMwbnlJmAEB?hl=en-US&gl=US&ceid=US%3Aen,Rajon Rondo Returns To Lakers,"It's happening, Rajon Rondo is back in purple and goldAlso subscribe to our NBA Front Office Channel: https://www.youtube.com/c/NBAFrontOffice✔️ Help us cont...",,[],,,https://www.youtube.com/watch?v=Ala7Txs0nyI,https://i.ytimg.com/vi/Ala7Txs0nyI/hqdefault.jpg,
https://news.google.com/articles/CAIiEGj-QCgezh_atpAq9sNPhNUqMwgEKioIACIQyyFzN-dWQBtyq7grSyaG0CoUCAoiEMshczfnVkAbcqu4K0smhtAw-cDJBg?hl=en-US&gl=US&ceid=US%3Aen,"Rajon Rondo is a cultural fit for Lakers, but how else does he help?","Rajon Rondo is a cultural fit for Lakers, but how else does he help?",,['Bill Oram'],,,https://theathletic.com/2798995/2021/08/30/rajon-rondo-is-a-cultural-fit-for-lakers-but-how-else-does-he-help/,https://cdn.theathletic.com/app/uploads/2021/08/30181137/USATSI_15055868-1024x683.jpg,
https://news.google.com/articles/CBMiUmh0dHBzOi8vbmJhLm5iY3Nwb3J0cy5jb20vMjAyMS8wOC8yOS93YXRjaC10aGUtMTAwLXRvcC1kdW5rcy1mcm9tLWxhc3QtbmJhLXNlYXNvbi_SAVZodHRwczovL25iYS5uYmNzcG9ydHMuY29tLzIwMjEvMDgvMjkvd2F0Y2gtdGhlLTEwMC10b3AtZHVua3MtZnJvbS1sYXN0LW5iYS1zZWFzb24vYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,Watch the 100 top dunks from last NBA season - ProBasketballTalk,,Uncategorized,[],2021-08-29 17:00:01+00:00,2021-08-29T14:52:50+00:00,https://nba.nbcsports.com/2021/08/29/watch-the-100-top-dunks-from-last-nba-season/,https://nba.nbcsports.com/wp-content/uploads/sites/12/2021/07/GettyImages-1234082147-e1626836811397.jpg,false
https://news.google.com/articles/CBMirAFodHRwczovL3d3dy5lc3BuLmNvbS9uZmwvc3RvcnkvXy9pZC8zMjExNDcwNi9iYWx0aW1vcmUtcmF2ZW5zLWNvYWNoLWpvaG4taGFyYmF1Z2gtZGVmZW5kcy1wbGF5aW5nLXN0YXJ0aW5nLXJiLWprLWRvYmJpbnMtc3VmZmVyZWQtc2Vhc29uLWVuZGluZy1rbmVlLWluanVyeS1wcmVzZWFzb24tZmluYWxl0gG5AWh0dHBzOi8vd3d3LmVzcG4uY29tL25mbC9zdG9yeS9fL2lkLzMyMTE0NzA2L2JhbHRpbW9yZS1yYXZlbnMtY29hY2gtam9obi1oYXJiYXVnaC1kZWZlbmRzLXBsYXlpbmctc3RhcnRpbmctcmItamstZG9iYmlucy1zdWZmZXJlZC1zZWFzb24tZW5kaW5nLWtuZWUtaW5qdXJ5LXByZXNlYXNvbi1maW5hbGU_cGxhdGZvcm09YW1w?hl=en-US&gl=US&ceid=US%3Aen,"Baltimore Ravens coach John Harbaugh defends playing starting RB J.K. Dobbins, who suffered season-ending knee injury in preseason finale","Baltimore Ravens coach John Harbaugh defends playing RB J.K. Dobbins, who suffered a season-ending ACL tear, in the preseason finale against Washington on Saturday. Harbaugh noted Dobbins had only played 23 plays in three preseason games.",,"['Jamison Hensley', 'Mina Kimes', 'Jenna Laine', 'Todd Archer', 'Turron Davenport', 'Adam Teicher', 'Tim Mcmanus', 'Mike Reiss', 'Jeff Legwold', 'Sarah Barshop']",,,https://www.espn.com/nfl/story/_/id/32114706/baltimore-ravens-coach-john-harbaugh-defends-playing-starting-rb-jk-dobbins-suffered-season-ending-knee-injury-preseason-finale,https://a1.espncdn.com/combiner/i?img=%2Fphoto%2F2021%2F0830%2Fr902551_1296x1296_1%2D1.jpg,false
https://news.google.com/articles/CCAiC2xhMXpsLWVwTUFZmAEB?hl=en-US&gl=US&ceid=US%3Aen,John Harbaugh: Our Hearts Go Out to J.K. Dobbins | Baltimore Ravens,"Head Coach John Harbaugh confirms J.K. Dobbins' season-ending injury, talks about the plan moving forward and gives other injury updates.#BaltimoreRavens #Ra...",,[],,,https://www.youtube.com/watch?v=la1zl-epMAY,https://i.ytimg.com/vi/la1zl-epMAY/maxresdefault.jpg,
https://news.google.com/articles/CAIiEBzgLnVMG95bZVUxx6TeV6MqMwgEKioIACIQk_WOkvRImOwUtR_KaGM8sioUCAoiEJP1jpL0SJjsFLUfymhjPLIwp_TnBg?hl=en-US&gl=US&ceid=US%3Aen,Is Le’Veon Bell a good fantasy option to replace J.K. Dobbins?,What could Le'Veon Bell provide fantasy managers if the Baltimore Ravens signed him to replace J.K. Dobbins in the backfield?,,['Ben Rolfe'],2021-08-30 16:15:20+00:00,2021-08-30T16:05:40+00:00,https://www.profootballnetwork.com/is-leveon-bell-a-good-fantasy-option-to-replace-j-k-dobbins-2021/,https://www.profootballnetwork.com/wp-content/uploads/2021/08/LeVeon-Bell-fantasy-impact-in-Baltimore.png,
https://news.google.com/articles/CCAiC3pCNjRyNFBaV3E4mAEB?hl=en-US&gl=US&ceid=US%3Aen,Where do Baltimore Ravens go after J. K. Dobbins torn ACL? | Pro Football Talk | NBC Sports,Mike Florio and Chris Simms discuss Baltimore's options after star running back J.K. Dobbins suffered a season-ending torn ACL in their final preseason game....,,[],,,https://www.youtube.com/watch?v=zB64r4PZWq8,https://i.ytimg.com/vi/zB64r4PZWq8/maxresdefault.jpg,
https://news.google.com/articles/CBMigQFodHRwczovL3d3dy5iZWhpbmR0aGVzdGVlbGN1cnRhaW4uY29tLzIwMjEvOC8yOS8yMjY0NDM1MS9sb29rLWJhY2stYXQtdGhlLXN0ZWVsZXJzLXdlZWstdGhhdC13YXMtZWRpdGlvbi1uZmwtcHJlc2Vzb24tbmV3cy11cGRhdGXSAY4BaHR0cHM6Ly93d3cuYmVoaW5kdGhlc3RlZWxjdXJ0YWluLmNvbS9wbGF0Zm9ybS9hbXAvMjAyMS84LzI5LzIyNjQ0MzUxL2xvb2stYmFjay1hdC10aGUtc3RlZWxlcnMtd2Vlay10aGF0LXdhcy1lZGl0aW9uLW5mbC1wcmVzZXNvbi1uZXdzLXVwZGF0ZQ?hl=en-US&gl=US&ceid=US%3Aen,A look at the Steelers week that was: Avoid the red tag edition,BTSC’s random thought renegade is back with his bizarre look at the Steelers week that was.,,"['Bryan Anthony Davis', 'Aug']",2021-08-29 15:30:00-04:00,2021-08-29T15:30:00-04:00,https://www.behindthesteelcurtain.com/2021/8/29/22644351/look-back-at-the-steelers-week-that-was-edition-nfl-preseson-news-update,https://cdn.vox-cdn.com/thumbor/rjD0x7q6il1D7z7xZNxHKLBVL3U=/0x0:3249x1701/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22813146/usa_today_16638566.jpg,
https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9zcG9ydHMvaGlnaHNjaG9vbC8yMDIxLzA4LzMwL2Jpc2hvcC1zeWNhbW9yZS1oaWdoLXNjaG9vbC1mb290YmFsbC1lc3BuLzU2NTcyMTcwMDEv0gEnaHR0cHM6Ly9hbXAudXNhdG9kYXkuY29tL2FtcC81NjU3MjE3MDAx?hl=en-US&gl=US&ceid=US%3Aen,Who is Bishop Sycamore? What we know about mysterious HS football team that played on ESPN,"Mystery surrounds the Columbus, Ohio-based school Bishop Sycamore, which played a football game on ESPN that drew attention for misinformation.",,[],,,https://www.usatoday.com/story/sports/highschool/2021/08/30/bishop-sycamore-high-school-football-espn/5657217001/,"https://www.gannett-cdn.com/presto/2021/08/25/USAT/97325c41-9b37-4d52-8d4a-53a3476c04af-USATSI_7482089.jpg?crop=4308,2423,x0,y218&width=3200&height=1800&format=pjpg&auto=webp",false
https://news.google.com/articles/CCAiC2JYRm5HcHI1V1g0mAEB?hl=en-US&gl=US&ceid=US%3Aen,IMG Academy defense blanks Bishop Sycamore football 58-0 on ESPN,Michigan State commit Ade Willie and the IMG defense shutout Bishop Sycamore 58-0 on ESPN showing why they are ranked No. 2 overall in the MaxPreps High Scho...,,[],,,https://www.youtube.com/watch?v=bXFnGpr5WX4,https://i.ytimg.com/vi/bXFnGpr5WX4/maxresdefault.jpg,
https://news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3Nwb3J0cy9lc3BuLWJyb2FkY2FzdGluZy1vaGlvLWhzLWZvb3RiYWxsLXRlYW0taW1nLWFjYWRlbXnSAVZodHRwczovL3d3dy5mb3huZXdzLmNvbS9zcG9ydHMvZXNwbi1icm9hZGNhc3Rpbmctb2hpby1ocy1mb290YmFsbC10ZWFtLWltZy1hY2FkZW15LmFtcA?hl=en-US&gl=US&ceid=US%3Aen,ESPN’s acting like it was scammed into broadcasting terrible Ohio HS football team vs. IMG Academy,ESPN’s broadcast team was asking questions midway through the second quarter of today’s 58-0 thumping at the hands of IMG.,,[],,2021-08-30T07:26:45-04:00,https://www.foxnews.com/sports/espn-broadcasting-ohio-hs-football-team-img-academy,https://static.foxnews.com/foxnews.com/content/uploads/2020/12/football-laces-istock.jpg,false
https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmNyb3NzaW5nYnJvYWQuY29tLzIwMjEvMDgvdGhpcy1lc3BuLWhpZ2gtc2Nob29sLWZvb3RiYWxsLXN0b3J5LWlzLXByZXR0eS13aWxkLmh0bWzSAWJodHRwczovL3d3dy5jcm9zc2luZ2Jyb2FkLmNvbS8yMDIxLzA4L3RoaXMtZXNwbi1oaWdoLXNjaG9vbC1mb290YmFsbC1zdG9yeS1pcy1wcmV0dHktd2lsZC5odG1sP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,This ESPN High School Football Story is Pretty Wild,,,"['Kevin Kinkead', 'Kevin Has Been Covering Philadelphia Sports Since He Spent Seven Years In The Cbs Sports Department', ""Started On The Union Beat During The Team'S Inaugural Season. He Went To Boyertown High School"", 'West Virginia University', 'Past Bylines Include Philly Voice', 'Philly Views', 'Mlssoccer.Com', 'Philadelphiaunion.Com', 'The Canadian Press', 'The Philly Soccer Page.']",2021-08-30 17:30:31+00:00,,https://www.crossingbroad.com/2021/08/this-espn-high-school-football-story-is-pretty-wild.html,https://1x41wi4ekjc71rf2x7zbpt6azg-wpengine.netdna-ssl.com/wp-content/uploads/2021/08/sycamore.jpg,
https://news.google.com/articles/CBMiZWh0dHBzOi8vc3BvcnRzLnlhaG9vLmNvbS9lc3BuLWhpZ2gtc2Nob29sLWZvb3RiYWxsLWJsb3dvdXQtYmlzaG9wLXN5Y2Ftb3JlLWltZy1hY2FkZW15LTAwMDQzMTI2NS5odG1s0gFtaHR0cHM6Ly9zcG9ydHMueWFob28uY29tL2FtcGh0bWwvZXNwbi1oaWdoLXNjaG9vbC1mb290YmFsbC1ibG93b3V0LWJpc2hvcC1zeWNhbW9yZS1pbWctYWNhZGVteS0wMDA0MzEyNjUuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Was ESPN tricked into airing a 58-0 high school football blowout?,A charter school allegedly said it had multiple Division I prospects. It did not.,,[],,,https://sports.yahoo.com/espn-high-school-football-blowout-bishop-sycamore-img-academy-000431265.html,https://s.yimg.com/ny/api/res/1.2/V9uvuROFZ44EiRfF5Me.1A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/os/creatr-uploaded-images/2021-08/9ae87bd0-0925-11ec-9f77-580114d3e4e5,
https://news.google.com/articles/CAIiEJS433qiFBOu66PM_xq1INoqGAgEKg8IACoHCAowpbDpAzCm_hww3-XGBg?hl=en-US&gl=US&ceid=US%3Aen,How star-making pollutes the cosmos,,,"['Arc Centre Of Excellence For All Sky Astrophysics In', 'Astro']",,,https://phys.org/news/2021-08-star-making-pollutes-cosmos.html,https://scx2.b-cdn.net/gfx/news/hires/2021/galaxies-pump-out-cont.jpg,
https://news.google.com/articles/CBMiY2h0dHBzOi8vc2NpdGVjaGRhaWx5LmNvbS9jb3NtaWMtcG9sbHV0aW9uLWFzdHJvbm9tZXJzLXNob3ctZ2FsYXhpZXMtcHVtcC1vdXQtY29udGFtaW5hdGVkLWV4aGF1c3RzL9IBZ2h0dHBzOi8vc2NpdGVjaGRhaWx5LmNvbS9jb3NtaWMtcG9sbHV0aW9uLWFzdHJvbm9tZXJzLXNob3ctZ2FsYXhpZXMtcHVtcC1vdXQtY29udGFtaW5hdGVkLWV4aGF1c3RzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,Cosmic Pollution: Astronomers Show Galaxies Pump Out Contaminated Exhausts,,Space,"[""Mike O'Neill""]",2021-08-30 08:00:42-07:00,2021-09-02T00:41:02-07:00,https://scitechdaily.com/cosmic-pollution-astronomers-show-galaxies-pump-out-contaminated-exhausts/,https://scitechdaily.com/images/Galaxy-Outflow-Animation.gif,
https://news.google.com/articles/CBMiUGh0dHBzOi8vZWFydGhza3kub3JnL3NwYWNlL3doYXQtZmxvd3MtaW50by1hLWdhbGF4eS1jbGVhbmVyLXRoYW4td2hhdC1mbG93cy1vdXQv0gEA?hl=en-US&gl=US&ceid=US%3Aen,What flows into a galaxy ‘cleaner’ than what flows out,,,"['Posted By', 'View Articles']",2021-08-30 15:52:32+00:00,2021-08-31T06:35:05-05:00,https://earthsky.org/space/what-flows-into-a-galaxy-cleaner-than-what-flows-out/,https://earthsky.org/upl/2021/08/galaxies-pump-out-star-formed-elements-e1630336511950.jpg,
https://news.google.com/articles/CBMiV2h0dHBzOi8vbmV3cy5za3kuY29tL3N0b3J5L2dhbGF4aWVzLWFyZS10aGUtZ3JlYXQtcG9sbHV0ZXJzLW5ldy1yZXNlYXJjaC1maW5kcy0xMjM5NTA3MNIBW2h0dHBzOi8vbmV3cy5za3kuY29tL3N0b3J5L2FtcC9nYWxheGllcy1hcmUtdGhlLWdyZWF0LXBvbGx1dGVycy1uZXctcmVzZWFyY2gtZmluZHMtMTIzOTUwNzA?hl=en-US&gl=US&ceid=US%3Aen,"Galaxies are the great polluters, new research finds","Until now, scientists haven't been able to observe the composition of inward and outward flows of matter in a galaxy other than the Milky Way.",,['Sky Uk Limited'],,,https://news.sky.com/story/galaxies-are-the-great-polluters-new-research-finds-12395070,https://e3.365dm.com/21/08/1600x900/skynews-galaxy-pollution-contaminated_5495293.png?20210830100059,
https://news.google.com/articles/CBMiZmh0dHBzOi8vc3BhY2VmbGlnaHRub3cuY29tLzIwMjEvMDgvMjkvc3BhY2V4LWxhdW5jaGVzLXJlc3VwcGx5LW1pc3Npb24tdG8taW50ZXJuYXRpb25hbC1zcGFjZS1zdGF0aW9uL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,SpaceX launches resupply mission to International Space Station – Spaceflight Now,,,[],,,https://spaceflightnow.com/2021/08/29/spacex-launches-resupply-mission-to-international-space-station/,https://mk0spaceflightnoa02a.kinstacdn.com/wp-content/uploads/2021/08/crs23patch1.jpg,
https://news.google.com/articles/CBMinAFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vaGVhbHRoL2FzdHJvbmF1dC1nZXRzLXNwZWNpYWwtaWNlLWNyZWFtLWRlbGl2ZXJ5LWZvci01MHRoLWJpcnRoZGF5LzIwMjEvMDgvMzAvYjI1MTY0YWUtMDlhYi0xMWVjLWE3YzgtNjFiYjdiM2JmNjI4X3N0b3J5Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,Astronaut gets special ice cream delivery for 50th birthday,A space station astronaut is celebrating her 50th birthday with the coolest present ever _ a supply ship bearing ice cream and other treats,Health,[],2021-08-30 16:02:38+00:00,2021-08-30T16:47:26.781Z,https://www.washingtonpost.com/health/astronaut-gets-special-ice-cream-delivery-for-50th-birthday/2021/08/30/b25164ae-09ab-11ec-a7c8-61bb7b3bf628_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/KANU7KAIUYI6ZJ6IMG5XWO7WFA.jpg&w=1440,false
https://news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmtzbC5jb20vYXJ0aWNsZS81MDIzMDgxOC9zcGFjZXgtbGF1bmNoZXMtYW50cy1hdm9jYWRvcy1yb2JvdC10by1zcGFjZS1zdGF0aW9u0gEA?hl=en-US&gl=US&ceid=US%3Aen,"SpaceX launches ants, avocados, robot to space station","A SpaceX shipment of ants, avocados and a human-sized robotic arm rocketed toward the International Space Station on Sunday.",,['Deseret Digital Media'],,,https://www.ksl.com/article/50230818/spacex-launches-ants-avocados-robot-to-space-station,https://img.ksl.com/slc/2839/283909/28390944.jpg?filter=ksl/responsive_story_lg,
https://news.google.com/articles/CCAiC09mUWhLbDcwYmhFmAEB?hl=en-US&gl=US&ceid=US%3Aen,SpaceX launches Dragon cargo ship to space station with fresh food and science gear,"The Falcon 9 rocket carried nearly 5,000 pounds of cargo to the International Space Station.""CBS Evening News with Norah O'Donnell"" delivers the latest news ...",,[],,,https://www.youtube.com/watch?v=OfQhKl70bhE,https://i.ytimg.com/vi/OfQhKl70bhE/maxresdefault.jpg,
https://news.google.com/articles/CBMiUmh0dHBzOi8vbmV3cy55YWhvby5jb20vc3BhY2V4LWxhdW5jaGVkLXJvY2tldC1jYXBzdWxlLWludGVybmF0aW9uYWwtMDMyODM3ODU3Lmh0bWzSAVpodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvc3BhY2V4LWxhdW5jaGVkLXJvY2tldC1jYXBzdWxlLWludGVybmF0aW9uYWwtMDMyODM3ODU3Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,"SpaceX launched a rocket capsule to the International Space Station carrying avocados, ants, shrimp, and a robotic arm","The SpaceX shipment, traveling on a rocket called the Dragon, contains more than 4,800 pounds of supplies and food.",,['Cheryl Teh'],,,https://www.insider.com/spacex-launched-capsule-avocados-ants-robotic-arm-on-board-2021-8,https://s.yimg.com/ny/api/res/1.2/x33mn_9TZ5zH100ChmwZPA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD05MDA-/https://s.yimg.com/uu/api/res/1.2/51J6jf7WerolKd.1SgHBoA--~B/aD0zMzc0O3c9NDUwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/insider_articles_922/d83dda3ac8b7ea057f1186b025a31f68,
