article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEMBftCcuX8LDHTFDJqep4uAqFwgEKg4IACoGCAow3O8nMMqOBjCkztQD?hl=en-US&gl=US&ceid=US%3Aen,New Qualcomm CEO sees former Apple execs as key to beating M1,"Qualcomm has a new CEO, Cristiano Amon, and he’s looking to bring the expertise of former Apple chip designers to bear on the laptop chip market. Qualcomm is a big player in phone chips, but not in the laptop market.",,"['Mitchell Clark', 'Jul']",2021-07-02 14:22:45-04:00,2021-07-02T14:22:45-04:00,https://www.theverge.com/2021/7/2/22560967/qualcomm-apple-cristiano-amon-nuvia-laptop-processors,https://cdn.vox-cdn.com/thumbor/WK2fXcnTci6GUeqwHWK0XStpyM8=/0x18:480x269/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22696222/ca_mwc.png,
https://news.google.com/articles/CBMia2h0dHBzOi8vYXJzdGVjaG5pY2EuY29tL2dhZGdldHMvMjAyMS8wNy9xdWFsY29tbS1jZW8td2UtY2FuLWJlYXQtYXBwbGUtYmVjYXVzZS13ZS1wb2FjaGVkLXRhbGVudC1mcm9tLXRoZW0v0gFxaHR0cHM6Ly9hcnN0ZWNobmljYS5jb20vZ2FkZ2V0cy8yMDIxLzA3L3F1YWxjb21tLWNlby13ZS1jYW4tYmVhdC1hcHBsZS1iZWNhdXNlLXdlLXBvYWNoZWQtdGFsZW50LWZyb20tdGhlbS8_YW1wPTE?hl=en-US&gl=US&ceid=US%3Aen,Qualcomm plans to design an M1 competitor for PCs—sans ARM,The first interview with Qualcomm CEO Cristiano Amon lays out the strategy.,,['Samuel Axon'],,,https://arstechnica.com/gadgets/2021/07/qualcomm-ceo-we-can-beat-apple-because-we-poached-talent-from-them/,https://cdn.arstechnica.net/wp-content/uploads/2019/12/1-2-760x380.jpg,
https://news.google.com/articles/CAIiEI9uH7yYuS7Rja9SM8nXDfQqGQgEKhAIACoHCAowwOrvCjD-_s4CMNDTigc?hl=en-US&gl=US&ceid=US%3Aen,Qualcomm CEO Says It's Ready to Compete With Apple's M1,"Qualcomm is known for designing mobile chips, but the company is paving roads into the laptop market, eyeing Apple's M1 chip as the benchmark.",Computing,"['Jacob Roach', 'July']",2021-07-02 22:16:33+00:00,,https://www.digitaltrends.com/computing/qualcomm-ceo-ready-to-compete-with-apple-m1/,https://icdn.digitaltrends.com/image/digitaltrends/snapdragon7c01.jpg,
https://news.google.com/articles/CAIiEJI4r7twiG4kYKJ1kcCe72AqFwgEKg8IACoHCAowmbmDBzDRuDcwjPNj?hl=en-US&gl=US&ceid=US%3Aen,Qualcomm's new CEO reveals plans to challenge Apple and eventually dominate the laptop market in the coming years,"The recent Nuvia acquisition is enabling Qualcomm to produce its own chip designs without the need to license IPs directly from ARM. Just like Apple with its M chips, Qualcomm is looking to launch energy-efficient laptop processors and eventually dominate the entire laptop market. At the same time, problems like suboptimal brand awareness and losing Apple as a 5G modem customer need to be addressed.",,[],,,https://www.notebookcheck.net/Qualcomm-s-new-CEO-reveals-plans-to-challenge-Apple-and-eventually-dominate-the-laptop-market-in-the-coming-years.548664.0.html,https://www.notebookcheck.net/fileadmin/Notebooks/News/_nc3/Cristiano_Amon_Portrait_04_DSC01801f1.jpg,
https://news.google.com/articles/CAIiEGBnWvdlcRtiYFTnQrk_j-EqFAgEKg0IACoGCAowt6AMMLAmMOpn?hl=en-US&gl=US&ceid=US%3Aen,Qualcomm's new CEO eyes dominance in the laptop markets,"Qualcomm Inc's (QCOM.O) new chief thinks that by next year his company will have just the chip for laptop makers wondering how they can compete with Apple Inc (AAPL.O), which last year introduced laptops using a custom-designed central processor chip that boasts longer battery life.",Technology,['Stephen Nellis'],2021-07-02 18:15:58+00:00,2021-07-02T18:17:43.541Z,https://www.reuters.com/technology/qualcomms-new-ceo-eyes-dominance-laptop-markets-2021-07-01/,https://www.reuters.com/resizer/brkzR7ig6ok2sdn4vo9XuZh6V4k=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/RRPGOKG4OVID5I2WPBB3GWCY2Q.jpg,
https://news.google.com/articles/CAIiEPx9gVJ5D6Qt6of-IDQ67LsqGAgEKg8IACoHCAow6IDNATDnu3cw36zpBQ?hl=en-US&gl=US&ceid=US%3Aen,Mortal Kombat 11 DLC is done as NetherRealm shifts to next project,"NetherRealm studios, the developers behind the Mortal Kombat series, is moving on to its next project. Mortal Kombat 11 Ultimate will not get any new DLC, including any possible expansions or new characters.",,"['Ana Diaz', 'Toussaint Egan', 'Julia Lee', 'Ryan Gilliam', 'Michael Mcwhertor', 'Jul']",2021-07-02 14:30:04-04:00,2021-07-02T14:30:04-04:00,https://www.polygon.com/22560993/mortal-kombat-11-dlc-ends-netherrealm-next-game,https://cdn.vox-cdn.com/thumbor/tonhxkLFfXyR0HCCRSXeV1Beb80=/0x127:2000x1174/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/9721407/mortal_kombat.png,
https://news.google.com/articles/CAIiEDFuQAnNlnOP4Z0j5aKEqMAqGQgEKhAIACoHCAownsqUCzD9kaoDMLyuyAY?hl=en-US&gl=US&ceid=US%3Aen,"NetherRealm Starts Work on New Game, Ends DLC Support for Mortal Kombat 11",NetherRealm has announced it has begun work on its next game and will end DLC support for Mortal Kombat 11.,,[],,,https://www.ign.com/articles/netherrealm-new-game-mortal-kombat-11-dlc,https://assets1.ignimgs.com/2015/04/23/mortal-kombat-blogrolljpg-a24e31_160w.jpg?width=1280,
https://news.google.com/articles/CAIiEOo_rObId4KHtPRYvO5uPa4qMwgEKioIACIQ4K3bcu1ZhhCC9ZYShkRAtioUCAoiEOCt23LtWYYQgvWWEoZEQLYw8PrLBg?hl=en-US&gl=US&ceid=US%3Aen,"Mortal Kombat 11 is finished, NetherRealm is moving on to a new project","More than two years after its release in April 2019, after adding 12 characters post-release, Mortal Kombat 11 is officially finished. NetherRealm Studios said on Twitter today that it's time to move on to other things, and no further content will be made for the game.""NetherRealm is now focusing on its next project and after more than two years of supporting Mortal Kombat 11, DLC for the game, including characters, has come to an end,"" the studio tweeted.",,['Andy Chalk'],2021-07-02 20:04:24+00:00,2021-07-02T20:04:24.990Z,https://www.pcgamer.com/mortal-kombat-11-is-finished-netherrealm-is-moving-on-to-a-new-project/,https://cdn.mos.cms.futurecdn.net/LKeRMEq96QQA3tVo3NssPi-1200-80.jpg,
https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmdhbWVzcG90LmNvbS9hcnRpY2xlcy9tb3J0YWwta29tYmF0LTExLWRsYy1pcy1maW5pc2hlZC1hcy1uZXRoZXJyZWFsbS1tb3Zlcy1vbi10by1uZXctcHJvamVjdC8xMTAwLTY0OTM1NTMv0gF7aHR0cHM6Ly93d3cuZ2FtZXNwb3QuY29tL2FtcC1hcnRpY2xlcy9tb3J0YWwta29tYmF0LTExLWRsYy1pcy1maW5pc2hlZC1hcy1uZXRoZXJyZWFsbS1tb3Zlcy1vbi10by1uZXctcHJvamVjdC8xMTAwLTY0OTM1NTMv?hl=en-US&gl=US&ceid=US%3Aen,Mortal Kombat 11 DLC Is Finished As NetherRealm Moves On To New Project,"After more than two years of support, NetherRealm is shifting resources away from Mortal Kombat 11 on onto its new game.",,['Alessandro Barbosa'],,,https://www.gamespot.com/articles/mortal-kombat-11-dlc-is-finished-as-netherrealm-moves-on-to-new-project/1100-6493553/,https://www.gamespot.com/a/uploads/screen_kubrick/1585/15853545/3851373-8401934825-xZE6U.jpg,
https://news.google.com/articles/CAIiEB1voVGmuKzWxH4c-ULXuhwqFQgEKg0IACoGCAowlIECMLBMMJ-mHg?hl=en-US&gl=US&ceid=US%3Aen,Microsoft's Blue Screen of Death Gets a Makeover for Windows 11,"The ""B"" in ""BSOD"" isn't going away, but now it seems it will stand for black instead of blue.",,[],,,https://gizmodo.com/microsofts-blue-screen-of-death-gets-a-makeover-for-win-1847219328,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/t6glyn9sb1vx8watghrj.png",
https://news.google.com/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTU3Njk1NTg20gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNTc2OTU1ODYuYW1w?hl=en-US&gl=US&ceid=US%3Aen,Microsoft’s Windows 11 blue screen of death to become black,The new colour in the Windows 11 operating system matches the new black logon and shutdown screens.,Technology,[],,,https://www.bbc.com/news/technology-57695586,https://ichef.bbci.co.uk/news/1024/branded_news/36CC/production/_119182041_976_laptop-blue-screen_gettyimages-1252866835.jpg,
https://news.google.com/articles/CAIiEEXZUZq4ATNM1aLZvP3acCkqMwgEKioIACIQ4K3bcu1ZhhCC9ZYShkRAtioUCAoiEOCt23LtWYYQgvWWEoZEQLYw8PrLBg?hl=en-US&gl=US&ceid=US%3Aen,The infamous Blue Screen of Death might be turning black in Windows 11,"The dreaded Blue Screen of Death (BSOD), which has been a part of the Windows experience since the 1990s, might now be turning into the Black Screen of Death, according to a report from The Verge. The color change is just one of many changes you can expect as we get closer to the release retail build of Windows 11 later this year.",,['Jorge Jimenez'],2021-07-02 20:07:38+00:00,2021-07-03T12:32:06.284Z,https://www.pcgamer.com/the-infamous-blue-screen-of-death-might-be-turning-black-in-windows-11/,https://cdn.mos.cms.futurecdn.net/9m8NFiPN4iSzhkrsJn6kTV-1200-80.png,
https://news.google.com/articles/CAIiEOKdQAC9riVDxlgsQwrLknQqMwgEKioIACIQzLIB3ayhnA7jk5N6scGyfCoUCAoiEMyyAd2soZwO45OTerHBsnwwt92DBw?hl=en-US&gl=US&ceid=US%3Aen,All the Ways Windows 11’s Taskbar Is Different,"Along with new icons and a fresh Start menu, a new taskbar will arrive with Windows 11 when it launches in fall 2021. Here’s an early look at how it compares and contrasts with the taskbar in Windows 10.",,[],,,https://www.howtogeek.com/738566/all-the-ways-windows-11s-taskbar-is-different/,"https://www.howtogeek.com/wp-content/uploads/2021/06/win11_taskbar_hero_4.jpg?height=200p&trim=2,2,2,2",
https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LmVuZ2FkZ2V0LmNvbS93aW5kb3dzLTExLWJsYWNrLXNjcmVlbi1vZi1kZWF0aC0yMzE0MTQ4ODQuaHRtbNIBTGh0dHBzOi8vd3d3LmVuZ2FkZ2V0LmNvbS9hbXAvd2luZG93cy0xMS1ibGFjay1zY3JlZW4tb2YtZGVhdGgtMjMxNDE0ODg0Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,The Blue Screen of Death in Windows 11 is going black,"Windows 11 will feature a Black Screen of Death, instead of the current blue one we all know and dread..",,[],,,https://www.engadget.com/windows-11-black-screen-of-death-231414884.html,https://s.yimg.com/os/creatr-uploaded-images/2021-07/2983e300-db83-11eb-9fef-e9efcab072f3,
https://news.google.com/articles/CAIiEBBC4zMvASJG5ARVuAdf_e8qFAgEKgsIACoFCAowgGAwADCEkosG?hl=en-US&gl=US&ceid=US%3Aen,"A revolution, finally televised: Questlove's ""Summer of Soul"" corrects pop fest history of the '60s",Footage of the 1969 Harlem Cultural Festival spent 50 years in a basement as Woodstock and Monterey got the glory,Culture,[],2021-07-02 19:00:01,2021-07-02 14:59:37,https://www.salon.com/2021/07/02/a-revolution-finally-televised-questloves-summer-of-soul-corrects-pop-fest-history-of-the-60s/,https://mediaproxy.salon.com/width/1200/https://media.salon.com/2021/07/summer-of-soul-still04.jpg,
https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmJpbGxib2FyZC5jb20vYXJ0aWNsZXMvY29sdW1ucy9oaXAtaG9wLzk1OTYyMDYvcXVlc3Rsb3ZlLXN1bW1lci1vZi1zb3VsLWludGVydmlldy_SAWJodHRwczovL3d3dy5iaWxsYm9hcmQuY29tL2FtcC9hcnRpY2xlcy9jb2x1bW5zL2hpcC1ob3AvOTU5NjIwNi9xdWVzdGxvdmUtc3VtbWVyLW9mLXNvdWwtaW50ZXJ2aWV3Lw?hl=en-US&gl=US&ceid=US%3Aen,Questlove Brings Mythical 'Summer of Soul' Back to Life,"Questlove makes film directorial debut with ""Summer of Soul,"" featuring Nina Simone, Sly and the Family Stone, Stevie Wonder in unseen 1969 concert footage",,['Gail Mitchell'],,,https://www.billboard.com/articles/columns/hip-hop/9596206/questlove-summer-of-soul-interview/,https://static.billboard.com/files/2021/04/Questlove-2020-oscars-billboard-1548-1618949724-compressed.jpg,
https://news.google.com/articles/CAIiEGoRQ1WYFa1fx_0p6uBM-0QqFggEKg0IACoGCAowuLUIMNFnMMyu7QU?hl=en-US&gl=US&ceid=US%3Aen,Summer of Soul review: Questlove's doc is a rebuttal to the worship of Woodstock.,Questlove’s directorial debut is a work of art—and time travel.,,['Jack Hamilton'],2021-07-02 09:45:00.815000+00:00,,https://slate.com/culture/2021/07/summer-soul-movie-hulu-questlove-black-woodstock.html,https://compote.slate.com/images/174f4af5-2514-4f04-94b5-575b13a298e1.jpeg?width=780&height=520&rect=1459x973&offset=0x25,
https://news.google.com/articles/CBMiOWh0dHBzOi8vZXcuY29tL21vdmllcy9xdWVzdGxvdmUtc3VtbWVyLW9mLXNvdWwtaW50ZXJ2aWV3L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,Summer of Soul director Questlove boasts unseen Stevie Wonder footage,"The Roots drummer's directorial debut, a hit at the 2021 Sundance Film Festival, features previously unseen footage of acts like Stevie Wonder, Nina Simone, and more.",,['Marcus Jones'],,,https://ew.com/movies/questlove-summer-of-soul-interview/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&poi=%5B780%2C0%5D&w=2000&h=1000&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F6%2F2021%2F07%2F02%2FSummer-of-Soul.jpg,false
https://news.google.com/articles/CAIiEGfYbSKtEQNF80RjhWA5xpEqFwgEKg8IACoHCAow0tGKATCk9i4wv748?hl=en-US&gl=US&ceid=US%3Aen,Review: Summer of Soul is both a mesmerizing doc and a good reminder to leave your celebrity friends alone,"Thanks to Questlove, missing documentary on the Harlem Cultural Festival sees new light",,"['Follow Us On Twitter', 'Sarah-Tai Black']",2021-07-01 07:00:00-04:00,2021-07-01T07:00:00-0400,https://www.theglobeandmail.com/arts/film/reviews/article-summer-of-soul-is-both-a-mesmerizing-doc-and-a-good-reminder-to-leave/,https://www.theglobeandmail.com/resizer/YJQmZ2EPL1qRuLGpxqvlu7B9p2o=/1200x0/filters:quality(80)/cloudfront-us-east-1.images.arcpublishing.com/tgam/6F35L7QQPJAS3GMTD2YNO6LV7Q.jpg,
https://news.google.com/articles/CAIiEOLpLJXrFkZUwv2z63IFukkqGQgEKhAIACoHCAowwL2ICzCckocDMOOUqQY?hl=en-US&gl=US&ceid=US%3Aen,Britney Spears now feeling 'confident and strong' amid conservatorship battle: report,"Britney Spears has developed a newfound confidence in fighting her conservatorship battle after revealing her truth in front of the world, according to a new report.",,"['Julius Young', 'Julius Is An La Entertainment Reporter For Fox News.']",,2021-07-02T17:53:05-04:00,https://www.foxnews.com/entertainment/britney-spears-confident-strong-conservatorship-battle-report,https://static.foxnews.com/foxnews.com/content/uploads/2018/09/5dd8830b-britney-spears.jpg,false
https://news.google.com/articles/CAIiEEkGluIaAT6LlZh0h4AcBKUqGQgEKhAIACoHCAow5v-UCzDr1aoDMN3_zQY?hl=en-US&gl=US&ceid=US%3Aen,#FreeBritney movement hits South Florida: ‘It has nothing to do with her celebrity’,Supporters of pop star Britney Spears' efforts to escape conservatorship rally at Young Circle in Hollywood,"Local News, Go Guide, Events, Going Out, Music, Broward County News, Hollywood News",['Ben Crandell'],,,https://www.sun-sentinel.com/local/fl-et-free-britney-spears-rally-hollywood-artspark-20210702-swrip7ets5ayvobywk4h3fq5bq-story.html,https://www.sun-sentinel.com/resizer/gwnoNJJGykxQVHJ9-0VZy4JiYZM=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/P42VMHASXNA2JO3RWQ3FOPIKNU.JPG,false
https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJpbGxib2FyZC5jb20vYXJ0aWNsZXMvY29sdW1ucy9oaXAtaG9wLzk1OTY0MTQvZy1oZXJiby1uZXctYWxidW0tMjUtcG9sby1nLTIxLXNhdmFnZS1ndW5uYS1saXN0ZW4v0gFyaHR0cHM6Ly93d3cuYmlsbGJvYXJkLmNvbS9hbXAvYXJ0aWNsZXMvY29sdW1ucy9oaXAtaG9wLzk1OTY0MTQvZy1oZXJiby1uZXctYWxidW0tMjUtcG9sby1nLTIxLXNhdmFnZS1ndW5uYS1saXN0ZW4v?hl=en-US&gl=US&ceid=US%3Aen,"G Herbo Recruits Polo G, 21 Savage & Gunna For New Album '25': Stream It Now","G Herbo's new album, 25, comes one day after the release of his new music video for his track ""I Don't Want to Die."" Stream the album here.",,['Darlene Aderoju'],,,https://www.billboard.com/articles/columns/hip-hop/9596414/g-herbo-new-album-25-polo-g-21-savage-gunna-listen/,https://static.billboard.com/files/2021/07/g-herbo-press-2021-billboard-1548-1625245670-compressed.jpg,
https://news.google.com/articles/CAIiECs--GHDPSkG8ebRKf9Oz0EqGQgEKhAIACoHCAowwL2ICzCckocDMOOUqQY?hl=en-US&gl=US&ceid=US%3Aen,Britney Spears' sister Jamie Lynn says she's receiving death threats over conservatorship battle,Britney Spears' sister Jamie Lynn claims she's receiving death threats days after breaking her silence on the pop star's conservatorship battle.,,['Jessica Napoli'],,2021-07-02T13:38:44-04:00,https://www.foxnews.com/entertainment/britney-spears-sister-jamie-lynn-death-threats,https://static.foxnews.com/foxnews.com/content/uploads/2019/04/Jamie-Lynn-Britney-Spears-Getty.jpg,false
https://news.google.com/articles/CAIiELxqP6406JaQ-yJknyhaI9MqGQgEKhAIACoHCAow4bOVCzDCl6sDMPaglQc?hl=en-US&gl=US&ceid=US%3Aen,"When will Britney Spears be free? 'This conservatorship's days are numbered,' says lawyer","Latest twist in Britney Spears's case signals the conservatorship will end, says one legal expert.",,[],,,https://www.yahoo.com/entertainment/free-britney-spears-conservatorship-end-lawyer-182100604.html,https://s.yimg.com/ny/api/res/1.2/3W4X5dlWTROwYtP6.kqzrg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMjg1/https://s.yimg.com/os/creatr-images/2019-09/438fbb50-d56f-11e9-bff7-a236c870b719,
https://news.google.com/articles/CAIiEOiZFhMGGOCBZXvTytvNCJ0qGQgEKhAIACoHCAowmID5CjDdtOACMLzWtAU?hl=en-US&gl=US&ceid=US%3Aen,"Zendaya, Tom Holland finally confirm they’re dating with steamy car makeout","""Spider-Man"" co-stars Zendaya and Tom Holland confirmed their offscreen romance with a passionate makeout session in Los Angeles on Thursday.",,['July'],2021-07-02 19:00:19+00:00,2021-07-02T19:04:47+00:00,https://pagesix.com/2021/07/02/zendaya-tom-holland-confirm-theyre-dating-with-kiss-pics/,https://pagesix.com/wp-content/uploads/sites/3/2021/07/zendaya-tom-holland-59.jpg?quality=90&strip=all&w=1200,false
https://news.google.com/articles/CAIiELl9NnLDQZUhlaAs-RntYdEqMwgEKioIACIQX-9p7_sH7N6PQHR1ks8HhyoUCAoiEF_vae_7B-zej0B0dZLPB4cw_oSKBw?hl=en-US&gl=US&ceid=US%3Aen,Zendaya and Tom Holland Share a Passionate Kiss in a Car Years After Denying Romance,"Tom Holland and Zendaya were photographed sharing a steamy smooch inside a car on Thursday, after visiting her mom in Los Angeles",,['Jen Juneau'],,,https://people.com/movies/zendaya-and-tom-holland-share-a-passionate-kiss-in-a-car-years-after-denying-romance/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&poi=%5B838%2C300%5D&w=1747&h=874&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F20%2F2021%2F07%2F02%2Fzendaya.jpg,false
https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnlhaG9vLmNvbS9saWZlc3R5bGUvemVuZGF5YS10b20taG9sbGFuZC1qdXN0LWNvbmZpcm1lZC0xOTU1NDM1ODIuaHRtbNIBWWh0dHBzOi8vd3d3LnlhaG9vLmNvbS9hbXBodG1sL2xpZmVzdHlsZS96ZW5kYXlhLXRvbS1ob2xsYW5kLWp1c3QtY29uZmlybWVkLTE5NTU0MzU4Mi5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Zendaya and Tom Holland Just Confirmed They're More Than Friends,Unless friends casually make out in cars.,,['Christopher Luu'],,,https://www.instyle.com/celebrity/zendaya/zendaya-tom-holland-kissing-in-car,https://s.yimg.com/uu/api/res/1.2/xizJ7cdQx_B162Q26Bt2xQ--~B/aD0yMDAwO3c9MTU3NDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/instyle_846/2c1f3e68dd945bf11031b9cbfe37f442,
https://news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2VudGVydGFpbm1lbnQvemVuZGF5YS10b20taG9sbGFuZC1zcG90dGVkLXN0ZWFteS1jYXItbWFrZW91dC1zZXNzaW9u0gFgaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vZW50ZXJ0YWlubWVudC96ZW5kYXlhLXRvbS1ob2xsYW5kLXNwb3R0ZWQtc3RlYW15LWNhci1tYWtlb3V0LXNlc3Npb24uYW1w?hl=en-US&gl=US&ceid=US%3Aen,Zendaya and Tom Holland spotted in steamy car makeout session,“Spider-Man” co-stars Zendaya and Tom Holland solidified their offscreen romance with a passionate makeout session in Los Angeles on Thursday.,,[],,2021-07-02T17:42:07-04:00,https://www.https://pagesix.com/2021/07/02/zendaya-tom-holland-confirm-theyre-dating-with-kiss-pics/,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/Tom_Holland_Zendaya_Getty_2021.jpg,false
https://news.google.com/articles/CAIiECJ5a5YKGAsLAR_i9PdlHkMqMwgEKioIACIQX-9p7_sH7N6PQHR1ks8HhyoUCAoiEF_vae_7B-zej0B0dZLPB4cw_oSKBw?hl=en-US&gl=US&ceid=US%3Aen,Zendaya and Tom Holland's Complete Relationship Timeline: From Making Spider-Man to Steamy Kiss,A complete timeline of Tom Holland and Zendaya's relationship after the two were photographed sharing a passionate kiss in Los Angeles,,['Alexia Fernández'],,,https://people.com/movies/zendaya-and-tom-holland-complete-relationship-timeline/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&poi=%5B688%2C480%5D&w=1465&h=733&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F20%2F2021%2F07%2F02%2Fzendaya-1.jpg,false
https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LnRtei5jb20vMjAyMS8wNy8wMi9rZWxseS1jbGFya3Nvbi1kaXZvcmNlLXByZW51cC1jaGlsZC1jdXN0b2R5LWRlY2xhcmUtbGVnYWxseS1zaW5nbGUv0gFiaHR0cHM6Ly9hbXAudG16LmNvbS8yMDIxLzA3LzAyL2tlbGx5LWNsYXJrc29uLWRpdm9yY2UtcHJlbnVwLWNoaWxkLWN1c3RvZHktZGVjbGFyZS1sZWdhbGx5LXNpbmdsZS8?hl=en-US&gl=US&ceid=US%3Aen,Kelly Clarkson Asks Judge to Declare Her Legally Single Amid Divorce,Kelly Clarkson has filed legal docs to be declared legally single amid her divorce proceedings.,,[],,,https://www.tmz.com/2021/07/02/kelly-clarkson-divorce-prenup-child-custody-declare-legally-single/,https://imagez.tmz.com/image/40/16by9/2021/07/01/40bd4c8bd2884fab9f1ea78446742e9c_xl.jpg,
https://news.google.com/articles/CAIiECrKCChOQifOOL34uSQnCugqGQgEKhAIACoHCAowwL2ICzCckocDMOOUqQY?hl=en-US&gl=US&ceid=US%3Aen,Kelly Clarkson requests judge declare her legally single amid divorce from Brandon Blackstock: report,"""The Voice"" coach Kelly Clarkson has reportedly asked a judge to approve of her divorce from Brandon Blackstock and declare her legally single.",,['Nate Day'],,2021-07-02T20:48:04-04:00,https://www.foxnews.com/entertainment/kelly-clarkson-requests-judge-declare-single-amid-divorce-brandon-blackstock,https://static.foxnews.com/foxnews.com/content/uploads/2020/12/62335da5-Kelly-Clarkson-Brandon-Blackstock.jpg,false
https://news.google.com/articles/CBMiWGh0dHBzOi8vcmFkYXJvbmxpbmUuY29tL3Ava2VsbHktY2xhcmtzb24tcHJlbnVwLWRpdm9yY2UtYnJhbmRvbi1ibGFja3N0b2NrLXNpbmdsZS1maW5hbC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,"Kelly Clarkson Fighting Estranged Husband Brandon Blackstock Over Prenup In Divorce, Millions On The Line",The talk show host is still fighting her ex over their prenuptial agreement.,,['Ryan Naumann'],2021-07-03 00:05:08.257000+00:00,,https://radaronline.com/p/kelly-clarkson-prenup-divorce-brandon-blackstock-single-final/,https://media.radaronline.com/brand-img/xIVS2RRoS/1200x628/kelly-brandon-pp-1625270520439.jpeg,
https://news.google.com/articles/CBMiWGh0dHBzOi8vdGFzdGVvZmNvdW50cnkuY29tL2tlbGx5LWNsYXJrc29uLWJ1eXMtY2FsaWZvcm5pYS1ob3VzZS1tYW5zaW9uLWVzdGF0ZS1waWN0dXJlcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Kelly Clarkson Buys Spectacular New Mansion in Los Angeles [PICS],"Kelly Clarkson has purchased a new mansion in the Los Angeles area, less than two weeks after closing on the sale of her palatial estate outside of Nashville.",,['Sterling Whitaker'],2021-07-02 11:00:26,,https://tasteofcountry.com/kelly-clarkson-buys-california-house-mansion-estate-pictures/,https://townsquare.media/site/204/files/2021/07/attachment-kelly-clarkson-california-mansion.jpg?w=1200&h=0&zc=1&s=0&a=t&q=89,
https://news.google.com/articles/CAIiEPPYmoIxfs05splLV0YLT3QqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,AOC says Olympic ban on marijuana is 'instrument' of racism following Black track star's suspension,"New York Democrat Rep. Alexandria Ocasio-Cortez claimed Friday the rule barring marijuana use during the Olympic races was an “instrument of racist and colonial policy.""",,['Caitlin Mcfall'],,2021-07-02T18:22:05-04:00,https://www.foxnews.com/politics/aoc-says-olympic-ban-on-marijuana-is-instrument-of-racism-following-richardsons-suspension,https://static.foxnews.com/foxnews.com/content/uploads/2021/06/ShaCarri-Richardson.jpg,false
